label,index
1,524861
1,524864
1,524865
1,524869
1,524870
0,524871
1,524872
1,524875
0,524876
1,524877
2,524878
2,524879
3,524883
2,524885
3,524886
4,524887
1,524888
0,524889
0,524890
4,524891
0,524892
0,524893
4,524894
1,524895
4,524898
1,524899
4,524904
3,524905
0,524906
3,524911
3,524912
0,524913
2,524914
3,524915
1,524918
1,524919
3,524922
2,524923
1,524924
2,524925
2,524929
4,524930
1,524932
0,524933
3,524934
3,524935
1,524936
2,524939
4,524940
1,524941
4,524943
1,524944
3,524945
1,524946
0,524947
1,524948
2,524951
4,524952
0,524953
1,524954
2,524955
1,524956
1,524957
3,524958
1,524959
2,524960
1,524962
2,524963
4,524964
1,524965
2,524968
0,524972
0,524973
1,524975
2,524976
4,524977
1,524978
2,524979
1,524981
1,524982
3,524983
0,524984
0,524986
1,524997
1,524998
4,524999
0,525000
0,525002
0,525003
1,525004
1,525005
1,525006
1,525007
2,525008
0,525009
0,525011
3,525012
2,525013
4,525014
0,525015
4,525016
0,525017
3,525028
2,525029
3,525030
2,525032
3,525033
1,525034
1,525035
3,525036
0,525037
0,525038
0,525039
3,525040
3,525041
4,525042
1,525043
0,525045
2,525046
3,525047
2,525048
0,525049
2,525050
3,525051
2,525052
4,525053
0,525054
2,525055
1,525056
2,525057
1,525058
0,525059
3,525061
4,525062
3,525064
0,525065
0,525066
1,525067
4,525068
4,525069
0,525070
0,525074
2,525075
1,525076
3,525079
0,525080
2,525081
2,525082
3,525083
2,525085
0,525086
3,525087
0,525088
0,525089
4,525090
1,525091
1,525093
3,525094
0,525095
3,525096
3,525097
2,525098
0,525099
4,525100
4,525101
4,525102
0,525103
4,525104
0,525106
4,525107
1,525108
2,525109
1,525110
3,525111
1,525112
3,525113
4,525114
2,525115
4,525116
1,525117
4,525118
1,525120
4,525121
2,525122
1,525123
1,525124
1,525125
0,525126
0,525127
2,525128
1,525129
0,525130
2,525131
4,525135
4,525136
0,525137
3,525138
3,525139
4,525140
1,525141
0,525142
1,525143
0,525144
2,525145
1,525146
4,525147
0,525148
2,525149
3,525152
4,525153
1,525155
1,525156
2,525157
3,525158
2,525159
1,525161
3,525162
1,525164
1,525165
4,525166
0,525167
0,525168
2,525169
2,525170
0,525171
0,525172
1,525173
1,525174
4,525175
1,525176
4,525177
4,525178
1,525179
3,525180
2,525181
1,525182
3,525184
3,525187
1,525188
0,525189
1,525190
0,525191
2,525192
0,525193
0,525194
4,525195
4,525196
1,525197
3,525198
3,525199
4,525201
2,525202
3,525203
3,525205
2,525206
0,525207
3,525208
4,525209
0,525210
0,525211
2,525212
4,525213
0,525214
2,525215
1,525216
0,525217
2,525218
2,525219
1,525220
2,525221
0,525222
1,525223
3,525224
3,525225
4,525226
4,525227
4,525228
3,525229
3,525230
2,525231
2,525232
0,525233
0,525234
4,525235
3,525237
4,525238
2,525239
3,525240
3,525241
2,525242
3,525245
3,525246
0,525248
4,525249
1,525250
1,525251
2,525252
0,525253
2,525254
2,525255
2,525256
0,525257
0,525258
1,525259
3,525260
3,525261
4,525262
2,525263
2,525264
2,525265
2,525266
2,525267
2,525268
0,525269
0,525270
1,525271
2,525272
1,525273
4,525274
3,525275
0,525276
4,525277
2,525278
4,525279
0,525281
4,525283
0,525284
1,525285
2,525286
4,525288
2,525289
0,525290
0,525291
2,525292
1,525293
0,525294
1,525295
4,525296
4,525297
1,525298
4,525299
2,525300
4,525301
1,525302
4,525303
2,525304
0,525305
3,525306
4,525307
1,525308
4,525309
2,525310
2,525311
4,525312
0,525313
0,525314
1,525315
3,525316
1,525317
2,525318
0,525319
1,525320
4,525321
0,525323
0,525324
4,525325
4,525326
0,525327
2,525328
4,525329
3,525330
4,525331
2,525332
4,525334
2,525335
2,525336
0,525337
4,525338
0,525339
0,525340
2,525341
0,525342
0,525343
0,525344
2,525345
4,525346
2,525347
2,525348
0,525349
0,525351
1,525352
4,525356
1,525357
0,525358
2,525362
2,525363
4,525364
2,525369
4,525370
1,525371
3,525372
3,525373
0,525378
2,525379
4,525380
